Code,Year,Value
MNG,2018,3650.0
MOZ,2018,470.0
MRT,2018,1680.0
MUS,2018,12180.0
MWI,2018,490.0
MYS,2018,10200.0
NAC,2018,61208.808931468186
NAM,2018,4670.0
NER,2018,580.0
NGA,2018,1950.0
NIC,2018,1990.0
NLD,2018,51290.0
NOR,2018,80970.0
NPL,2018,1120.0
NRU,2018,12740.0
NZL,2018,41660.0
OED,2018,39251.27852935175
OMN,2018,17250.0
OSS,2018,12224.740596794847
PAK,2018,1560.0
PAN,2018,14910.0
PER,2018,6500.0
PHL,2018,3610.0
PLW,2018,16040.0
PNG,2018,2310.0
POL,2018,14310.0
PRE,2018,1339.513541952468
PRI,2018,20380.0
PRT,2018,22040.0
PRY,2018,6060.0
PSE,2018,4190.0
PSS,2018,4156.979470620876
PST,2018,45263.63343291663
PYF,2018,23700.0
QAT,2018,63410.0
ROU,2018,11490.0
RUS,2018,10180.0
RWA,2018,770.0
SAS,2018,1998.7198578758778
SAU,2018,26570.0
SDN,2018,810.0
SEN,2018,1390.0
SGP,2018,56360.0
SLB,2018,2150.0
SLE,2018,830.0
SLV,2018,3940.0
SOM,2018,510.0
SRB,2018,6700.0
SSA,2018,1594.7267710894544
SSF,2018,1508.4408715872826
SST,2018,11363.90516401576
STP,2018,1660.0
SUR,2018,5730.0
SVK,2018,18460.0
SVN,2018,24510.0
SWE,2018,54930.0
SWZ,2018,3460.0
SXM,2018,31140.0
SYC,2018,17620.0
SYR,2018,810.0
TCD,2018,890.0
TEA,2018,7860.73593786578
TEC,2018,8483.747578528773
TGO,2018,830.0
THA,2018,6430.0
TJK,2018,1000.0
TKM,2018,5930.0
TLA,2018,8381.281538082243
TLS,2018,1790.0
TMN,2018,2842.234462338476
TON,2018,4650.0
TSA,2018,1998.7198578758778
TSS,2018,1508.4408715872826
TTO,2018,16800.0
TUN,2018,3700.0
TUR,2018,10760.0
TUV,2018,6230.0
TZA,2018,1010.0
UGA,2018,770.0
UKR,2018,2720.0
UMC,2018,8313.775745471543
URY,2018,17700.0
USA,2018,63020.0
UZB,2018,2340.0
VCT,2018,8370.0
VEN,2018,2800.0
VNM,2018,3020.0
VUT,2018,3270.0
WLD,2018,11106.962891012548
WSM,2018,4100.0
XKX,2018,4300.0
YEM,2018,740.0
ZAF,2018,6250.0
ZMB,2018,1390.0
ZWE,2018,2140.0
ABW,2019,29320.0
AFE,2019,1501.9969526935893
AFG,2019,520.0
AFW,2019,1784.1371692254686
AGO,2019,2440.0
ALB,2019,5900.0
ARB,2019,6590.574169002689
ARE,2019,46690.0
ARG,2019,11210.0
ARM,2019,4650.0
ATG,2019,18250.0
AUS,2019,55090.0
AUT,2019,50900.0
AZE,2019,4510.0
BDI,2019,250.0
BEL,2019,48070.0
BEN,2019,1170.0
BFA,2019,760.0
BGD,2019,2220.0
BGR,2019,9920.0
BHR,2019,25800.0
BHS,2019,31630.0
BIH,2019,6180.0
BLR,2019,6370.0
BLZ,2019,5850.0
BMU,2019,116920.0
BOL,2019,4170.0
BRA,2019,9410.0
BRB,2019,20520.0
BRN,2019,31550.0
BTN,2019,3370.0
BWA,2019,7520.0
CAF,2019,500.0
CAN,2019,46580.0
CEB,2019,16115.806140097931
CHE,2019,83160.0
CHL,2019,14690.0
CHN,2019,10510.0
CIV,2019,2120.0
CMR,2019,1560.0
COD,2019,460.0
COG,2019,2180.0
COL,2019,6630.0
COM,2019,1530.0
CPV,2019,4420.0
CRI,2019,12240.0
CSS,2019,13547.500163522494
CUB,2019,9010.0
CUW,2019,19140.0
CYM,2019,64520.0
CYP,2019,28380.0
CZE,2019,22440.0
DEU,2019,50350.0
DMA,2019,9350.0
DNK,2019,63020.0
DOM,2019,7940.0
DZA,2019,4480.0
EAP,2019,8375.14344999575
EAR,2019,3526.5941023872315
EAS,2019,11831.87637621497
ECA,2019,6112.381667185137
ECS,2019,25510.859792316256
ECU,2019,6100.0
EGY,2019,2640.0
EMU,2019,40351.771234255706
ESP,2019,30560.0
EST,2019,23490.0
ETH,2019,790.0
EUU,2019,36310.07855984308
FCS,2019,1633.25826354584
FIN,2019,49590.0
FJI,2019,5570.0
FRA,2019,42720.0
FRO,2019,66010.0
FSM,2019,4050.0
GAB,2019,6870.0
GBR,2019,43640.0
GEO,2019,4780.0
GHA,2019,2170.0
GIN,2019,970.0
GMB,2019,720.0
GNB,2019,850.0
GNQ,2019,5130.0
GRC,2019,19770.0
GRD,2019,9400.0
GTM,2019,4490.0
GUY,2019,6380.0
HIC,2019,42126.228117696446
HKG,2019,50480.0
HND,2019,2330.0
HPC,2019,975.0499951951683
HRV,2019,15800.0
HTI,2019,1410.0
HUN,2019,16840.0
IBD,2019,6530.779927902314
IBT,2019,5184.223096129885
IDA,2019,1454.2966478854935
IDB,2019,1934.6926909180281
IDN,2019,4020.0
IDX,2019,1194.4382869694311
IMN,2019,84470.0
IND,2019,2070.0
IRL,2019,62460.0
IRN,2019,4710.0
IRQ,2019,5520.0
ISL,2019,74870.0
ISR,2019,44280.0
ITA,2019,35030.0
JAM,2019,5930.0
JOR,2019,4190.0
JPN,2019,41970.0
KAZ,2019,8500.0
KEN,2019,1880.0
KGZ,2019,1240.0
KHM,2019,2100.0
KIR,2019,3610.0
KNA,2019,23670.0
KOR,2019,35790.0
KWT,2019,35680.0
LAC,2019,8394.096047445086
LAO,2019,2520.0
LBN,2019,8630.0
LBR,2019,600.0
LBY,2019,10100.0
LCA,2019,11100.0
LCN,2019,8568.195466530542
LDC,2019,1114.9073044533961
LIC,2019,636.1309424982674
LKA,2019,4220.0
LMC,2019,2188.824223584808
LMY,2019,4971.128531681887
LSO,2019,1290.0
LTE,2019,10151.28349393821
LTU,2019,19200.0
LUX,2019,79280.0
LVA,2019,17010.0
MAC,2019,71690.0
MAR,2019,3510.0
MDA,2019,4490.0
MDG,2019,500.0
MDV,2019,10730.0
MEA,2019,5483.884714643943
MEX,2019,9860.0
MHL,2019,6770.0
MIC,2019,5385.2202459953
MKD,2019,6520.0
MLI,2019,960.0
MLT,2019,29830.0
MMR,2019,1380.0
MNA,2019,2774.5094047982034
MNE,2019,8970.0
MNG,2019,3800.0
MOZ,2019,500.0
MRT,2019,1720.0
MUS,2019,12700.0
MWI,2019,540.0
MYS,2019,10750.0
NAC,2019,63917.715094023864
NAM,2019,4870.0
NER,2019,610.0
NGA,2019,2260.0
NIC,2019,1930.0
NLD,2019,52940.0
NOR,2019,82430.0
NPL,2019,1240.0
NRU,2019,15840.0
NZL,2019,43130.0
OED,2019,40558.35897042643
OMN,2019,17860.0
OSS,2019,12992.084133809523
PAK,2019,1520.0
PAN,2019,15640.0
PER,2019,6850.0
PHL,2019,3760.0
PLW,2019,16200.0
PNG,2019,2420.0
POL,2019,15510.0
PRE,2019,1460.6188898242935
PRI,2019,21310.0
PRT,2019,23250.0
PRY,2019,5950.0
PSE,2019,4200.0
PSS,2019,4265.853306605745
PST,2019,46932.50102351885
PYF,2019,24530.0
QAT,2019,65700.0
ROU,2019,12660.0
RUS,2019,11190.0
RWA,2019,820.0
SAS,2019,2105.4095476471625
SAU,2019,29140.0
SDN,2019,720.0
SEN,2019,1430.0
SGP,2019,58430.0
SLB,2019,2210.0
SLE,2019,850.0
SLV,2019,4130.0
SOM,2019,520.0
SRB,2019,7380.0
SSA,2019,1708.8440557845022
SSF,2019,1616.7448069369493
SST,2019,11957.0818805841
STP,2019,1810.0
SUR,2019,6000.0
SVK,2019,19230.0
SVN,2019,25900.0
SWE,2019,56100.0
SWZ,2019,3680.0
SXM,2019,34060.0
SYC,2019,18700.0
SYR,2019,970.0
TCD,2019,920.0
TEA,2019,8469.134972112071
TEC,2019,8956.31106398099
TGO,2019,860.0
THA,2019,7060.0
TJK,2019,1050.0
TKM,2019,6230.0
TLA,2019,8456.500326724194
TLS,2019,2180.0
TMN,2019,2764.658564022903
TON,2019,4980.0
TSA,2019,2105.4095476471625
TSS,2019,1616.7448069369489
TTO,2019,17240.0
TUN,2019,3590.0
TUR,2019,9970.0
TUV,2019,6880.0
TZA,2019,1050.0
UGA,2019,810.0
UKR,2019,3270.0
UMC,2019,8764.69332120081
URY,2019,18390.0
USA,2019,65880.0
UZB,2019,2150.0
VCT,2019,8700.0
VEN,2019,2370.0
VNM,2019,3290.0
VUT,2019,3740.0
WLD,2019,11538.101314082054
WSM,2019,4270.0
XKX,2019,4640.0
ZAF,2019,6570.0
ZMB,2019,1380.0
ZWE,2019,2430.0
ABW,2020,22790.0
AFE,2020,1393.459288758491
AFG,2020,490.0
AFW,2020,1869.7227133514455
AGO,2020,2020.0
ALB,2020,5970.0
ARB,2020,6062.329318188145
ARE,2020,41310.0
ARG,2020,9040.0
ARM,2020,4230.0
ATG,2020,15460.0
AUS,2020,53770.0
AUT,2020,49000.0
AZE,2020,4480.0
BDI,2020,250.0
BEL,2020,46330.0
BEN,2020,1190.0
BFA,2020,770.0
BGD,2020,2320.0
BGR,2020,10090.0
BHR,2020,23870.0
BHS,2020,25180.0
BIH,2020,6160.0
BLR,2020,6410.0
BLZ,2020,5170.0
BMU,2020,110960.0
BOL,2020,3620.0
BRA,2020,8080.0
BRB,2020,18740.0
BRN,2020,30810.0
BTN,2020,3040.0
BWA,2020,6600.0
CAF,2020,490.0
CAN,2020,43900.0
CEB,2020,16121.721072374034
CHE,2020,81740.0
CHL,2020,12960.0
CHN,2020,10740.0
CIV,2020,2120.0
CMR,2020,1540.0
COD,2020,480.0
COG,2020,2230.0
COL,2020,5850.0
COM,2020,1520.0
CPV,2020,3510.0
CRI,2020,11700.0
CSS,2020,11995.781873673255
CUW,2020,16190.0
CYM,2020,62420.0
CYP,2020,26780.0
CZE,2020,22190.0
DEU,2020,48540.0
DMA,2020,8230.0
DNK,2020,62710.0
DOM,2020,7080.0
DZA,2020,4020.0
EAP,2020,8460.473198994305
EAR,2020,3253.27590097422
EAS,2020,11799.165879730333
ECA,2020,5906.6595110805865
ECS,2020,24201.000228755263
ECU,2020,5410.0
EGY,2020,2960.0
EMU,2020,38242.75684242789
ESP,2020,27410.0
EST,2020,23580.0
ETH,2020,820.0
EUU,2020,34671.90219099209
FCS,2020,1562.485748564184
FIN,2020,49630.0
FJI,2020,4560.0
FRA,2020,39690.0
FRO,2020,64200.0
FSM,2020,3990.0
GAB,2020,6820.0
GBR,2020,39340.0
GEO,2020,4330.0
GHA,2020,2250.0
GIN,2020,1030.0
GMB,2020,720.0
GNB,2020,860.0
GNQ,2020,4790.0
GRC,2020,18030.0
GRD,2020,8390.0
GTM,2020,4360.0
GUY,2020,8090.0
HIC,2020,40698.18963858036
HKG,2020,48550.0
HND,2020,2120.0
HPC,2020,956.2057188051281
HRV,2020,15130.0
HTI,2020,1340.0
HUN,2020,16330.0
IBD,2020,6306.92145393251
IBT,2020,5000.493593143656
IDA,2020,1436.4421675736673
IDB,2020,1922.5760247072922
IDN,2020,3850.0
IDX,2020,1174.3046883986447
IMN,2020,79280.0
IND,2020,1900.0
IRL,2020,64420.0
IRN,2020,3980.0
IRQ,2020,4720.0
ISL,2020,65670.0
ISR,2020,43370.0
ITA,2020,32600.0
JAM,2020,5360.0
JOR,2020,4070.0
JPN,2020,40930.0
KAZ,2020,8380.0
KEN,2020,1910.0
KGZ,2020,1210.0
KHM,2020,2050.0
KIR,2020,3070.0
KNA,2020,19340.0
KOR,2020,35000.0
KWT,2020,33150.0
LAC,2020,7324.28303390113
LAO,2020,2470.0
LBN,2020,6350.0
LBR,2020,570.0
LBY,2020,7000.0
LCA,2020,8560.0
LCN,2020,7487.161683817694
LDC,2020,1093.9513087048026
LIC,2020,604.4848473233004
LKA,2020,3880.0
LMC,2020,2085.207098628868
LMY,2020,4804.72588471122
LSO,2020,1170.0
LTE,2020,10033.501127500484
LTU,2020,19800.0
LUX,2020,80090.0
LVA,2020,17350.0
MAC,2020,43910.0
MAR,2020,3260.0
MDA,2020,4360.0
MDG,2020,450.0
MDV,2020,7050.0
MEA,2020,5035.119372618645
MEX,2020,8920.0
MHL,2020,6610.0
MIC,2020,5213.562010467386
MKD,2020,6460.0
MLI,2020,930.0
MLT,2020,26910.0
MMR,2020,1320.0
MNA,2020,2507.9115161003683
MNE,2020,7770.0
MNG,2020,3690.0
MOZ,2020,480.0
MRT,2020,1720.0
MUS,2020,10760.0
MWI,2020,560.0
MYS,2020,10110.0
NAC,2020,62767.92270048652
NAM,2020,4240.0
NER,2020,560.0
NGA,2020,2460.0
NIC,2020,1810.0
NLD,2020,51490.0
NOR,2020,78610.0
NPL,2020,1190.0
NRU,2020,17180.0
NZL,2020,41850.0
OED,2020,39105.781400556836
OMN,2020,17190.0
OSS,2020,11924.597971824987
PAK,2020,1370.0
PAN,2020,13070.0
PER,2020,6080.0
PHL,2020,3350.0
PLW,2020,15360.0
PNG,2020,2410.0
POL,2020,15640.0
PRE,2020,1440.9975646107898
PRI,2020,21200.0
PRT,2020,21910.0
PRY,2020,5550.0
PSE,2020,3700.0
PSS,2020,3804.6942717615393
PST,2020,45399.80009830994
PYF,2020,22170.0
QAT,2020,57730.0
ROU,2020,12720.0
RUS,2020,10660.0
RWA,2020,770.0
SAS,2020,1957.0045248744993
SAU,2020,26940.0
SDN,2020,600.0
SEN,2020,1440.0
SGP,2020,55780.0
SLB,2020,2170.0
SLE,2020,840.0
SLV,2020,3800.0
SOM,2020,500.0
SRB,2020,7790.0
SSA,2020,1671.9229875226376
SSF,2020,1586.8014931928067
SST,2020,10857.500316809408
STP,2020,2030.0
SUR,2020,4710.0
SVK,2020,19420.0
SVN,2020,25380.0
SWE,2020,54590.0
SWZ,2020,3430.0
SXM,2020,29440.0
SYC,2020,15400.0
SYR,2020,790.0
TCD,2020,890.0
TEA,2020,8555.340958393634
TEC,2020,8665.825528397536
TGO,2020,870.0
THA,2020,6900.0
TJK,2020,1030.0
TKM,2020,6300.0
TLA,2020,7377.665122587626
TLS,2020,2040.0
TMN,2020,2499.599517065811
TON,2020,5210.0
TSA,2020,1957.0045248744993
TSS,2020,1586.801493192807
TTO,2020,15040.0
TUN,2020,3270.0
TUR,2020,9330.0
TUV,2020,6880.0
TZA,2020,1060.0
UGA,2020,820.0
UKR,2020,3530.0
UMC,2020,8548.193447475327
URY,2020,16130.0
USA,2020,64920.0
UZB,2020,2000.0
VCT,2020,8360.0
VEN,2020,1670.0
VNM,2020,3400.0
VUT,2020,3390.0
WLD,2020,11100.755687527384
WSM,2020,4080.0
XKX,2020,4440.0
ZAF,2020,5930.0
ZMB,2020,1120.0
ZWE,2020,1980.0
ABW,2021,26550.0
AFE,2021,1473.0102072313632
AFG,2021,380.0
AFW,2021,2086.4685306323277
AGO,2021,1990.0
ALB,2021,6940.0
ARB,2021,6472.7415672444
ARE,2021,43230.0
ARG,2021,10070.0
ARM,2021,4580.0
ATG,2021,16660.0
AUS,2021,57220.0
AUT,2021,53440.0
AZE,2021,4910.0
BDI,2021,260.0
BEL,2021,51140.0
BEN,2021,1280.0
BFA,2021,820.0
BGD,2021,2600.0
BGR,2021,11720.0
BHR,2021,25240.0
BHS,2021,29910.0
BIH,2021,6970.0
BLR,2021,7040.0
BLZ,2021,6120.0
BMU,2021,120410.0
BOL,2021,3990.0
BRA,2021,8060.0
BRB,2021,19880.0
BRN,2021,29890.0
BTN,2021,3300.0
BWA,2021,7530.0
CAF,2021,510.0
CAN,2021,49080.0
CEB,2021,18068.998840934997
CHE,2021,89120.0
CHL,2021,14790.0
CHN,2021,12220.0
CIV,2021,2300.0
CMR,2021,1610.0
COD,2021,530.0
COG,2021,2040.0
COL,2021,6310.0
COM,2021,1570.0
CPV,2021,3870.0
CRI,2021,12630.0
CSS,2021,12957.483944514866
CUW,2021,17950.0
CYM,2021,76260.0
CYP,2021,29570.0
CZE,2021,25500.0
DEU,2021,52850.0
DMA,2021,8660.0
DNK,2021,69810.0
DOM,2021,8160.0
DZA,2021,4120.0
EAP,2021,9496.815541050197
EAR,2021,3580.838306182341
EAS,2021,13027.552131793063
ECA,2021,6472.2697759003
ECS,2021,26945.83539598562
ECU,2021,6100.0
EGY,2021,3470.0
EMU,2021,42462.215634889384
ESP,2021,30380.0
EST,2021,26490.0
ETH,2021,880.0
EUU,2021,38569.312143061536
FCS,2021,1676.6561433022234
FIN,2021,52810.0
FJI,2021,4380.0
FRA,2021,44300.0
FRO,2021,70040.0
FSM,2021,4040.0
GAB,2021,7000.0
GBR,2021,45870.0
GEO,2021,4760.0
GHA,2021,2300.0
GIN,2021,1120.0
GMB,2021,760.0
GNB,2021,910.0
GNQ,2021,4820.0
GRC,2021,20350.0
GRD,2021,8890.0
GTM,2021,4800.0
GUY,2021,7810.0
HIC,2021,44981.67391936872
HKG,2021,54380.0
HND,2021,2440.0
HPC,2021,1005.4274104072078
HRV,2021,17420.0
HTI,2021,1450.0
HUN,2021,18070.0
IBD,2021,6989.795173768536
IBT,2021,5513.570687910159
IDA,2021,1551.0872723692255
IDB,2021,2127.7680653477323
IDN,2021,4130.0
IDX,2021,1240.870853435557
IMN,2021,76440.0
IND,2021,2170.0
IRL,2021,74070.0
IRN,2021,4110.0
IRQ,2021,4740.0
ISL,2021,66970.0
ISR,2021,49680.0
ITA,2021,36760.0
JAM,2021,5690.0
JOR,2021,4240.0
JPN,2021,43710.0
KAZ,2021,8540.0
KEN,2021,2070.0
KGZ,2021,1270.0
KHM,2021,2120.0
KIR,2021,3150.0
KNA,2021,19070.0
KOR,2021,37450.0
KWT,2021,35990.0
LAC,2021,7765.4447620441915
LAO,2021,2500.0
LBN,2021,4770.0
LBR,2021,630.0
LBY,2021,6950.0
LCA,2021,9860.0
LCN,2021,7981.792866299445
LDC,2021,1155.4141393852885
LIC,2021,623.3258702505537
LKA,2021,4010.0
LMC,2021,2313.576416572899
LMY,2021,5302.338169175034
LSO,2021,1190.0
LTE,2021,11149.364274475849
LTU,2021,22050.0
LUX,2021,86850.0
LVA,2021,19310.0
MAC,2021,46330.0
MAR,2021,3630.0
MDA,2021,5270.0
MDG,2021,470.0
MDV,2021,9350.0
MEA,2021,5386.931008938811
MEX,2021,9880.0
MHL,2021,6720.0
MIC,2021,5766.225416109735
MKD,2021,7050.0
MLI,2021,960.0
MLT,2021,32440.0
MMR,2021,1240.0
MNA,2021,2636.045523404985
MNE,2021,9210.0
MNG,2021,3690.0
MOZ,2021,490.0
MRT,2021,1810.0
MUS,2021,10890.0
MWI,2021,600.0
MYS,2021,10520.0
NAC,2021,69395.60978370594
NAM,2021,4140.0
NER,2021,600.0
NGA,2021,2860.0
NIC,2021,2060.0
NLD,2021,59560.0
NOR,2021,81770.0
NPL,2021,1250.0
NRU,2021,19460.0
NZL,2021,45800.0
OED,2021,43126.86437393008
OMN,2021,17910.0
OSS,2021,12928.58036796412
PAK,2021,1420.0
PAN,2021,14920.0
PER,2021,6550.0
PHL,2021,3570.0
PLW,2021,13770.0
PNG,2021,2370.0
POL,2021,17470.0
PRE,2021,1556.8394976163581
PRI,2021,22580.0
PRT,2021,23980.0
PRY,2021,5740.0
PSE,2021,4270.0
PSS,2021,3727.9813389514593
PST,2021,50140.132340641336
PYF,2021,23460.0
QAT,2021,66970.0
ROU,2021,14180.0
RUS,2021,11710.0
RWA,2021,840.0
SAS,2021,2222.5019283554
SAU,2021,30480.0
SDN,2021,620.0
SEN,2021,1530.0
SGP,2021,65010.0
SLB,2021,2120.0
SLE,2021,890.0
SLV,2021,4380.0
SOM,2021,540.0
SRB,2021,8890.0
SSA,2021,1815.3377397462696
SSF,2021,1721.625149176119
SST,2021,11704.473678901815
STP,2021,2220.0
SUR,2021,4490.0
SVK,2021,21010.0
SVN,2021,28320.0
SWE,2021,59840.0
SWZ,2021,3620.0
SXM,2021,31430.0
SYC,2021,14950.0
SYR,2021,700.0
TCD,2021,890.0
TEA,2021,9603.338638611609
TEC,2021,9533.970282751716
TGO,2021,930.0
THA,2021,7090.0
TJK,2021,1130.0
TKM,2021,6260.0
TLA,2021,7860.678926971718
TLS,2021,2050.0
TMN,2021,2624.5752856368085
TON,2021,5240.0
TSA,2021,2222.5019283554
TSS,2021,1721.6251491761188
TTO,2021,16310.0
TUN,2021,3640.0
TUR,2021,10240.0
TUV,2021,7510.0
TZA,2021,1130.0
UGA,2021,860.0
UKR,2021,4060.0
UMC,2021,9478.537880895514
URY,2021,16220.0
USA,2021,71730.0
UZB,2021,2250.0
VCT,2021,8720.0
VEN,2021,1790.0
VNM,2021,3540.0
VUT,2021,3500.0
WLD,2021,12194.136652285146
WSM,2021,3990.0
XKX,2021,5130.0
ZAF,2021,6320.0
ZMB,2021,1040.0
ZWE,2021,2320.0
ABW,2022,30160.0
AFE,2022,1569.1733317015605
AFG,2022,370.0
AFW,2022,2153.649135792545
AGO,2022,2340.0
ALB,2022,7720.0
ARB,2022,7279.320431071397
ARE,2022,46990.0
ARG,2022,11890.0
ARM,2022,5690.0
ATG,2022,18820.0
AUS,2022,60790.0
AUT,2022,56310.0
AZE,2022,5670.0
BDI,2022,290.0
BEL,2022,54330.0
BEN,2022,1360.0
BFA,2022,840.0
BGD,2022,2850.0
BGR,2022,13100.0
BHR,2022,28300.0
BHS,2022,33790.0
BIH,2022,7710.0
BLR,2022,7210.0
BLZ,2022,6710.0
BMU,2022,132200.0
BOL,2022,4190.0
BRA,2022,8440.0
BRB,2022,24300.0
BRN,2022,30970.0
BTN,2022,3600.0
BWA,2022,8250.0
CAF,2022,520.0
CAN,2022,53850.0
CEB,2022,19542.044096776248
CHE,2022,95600.0
CHL,2022,15440.0
CHN,2022,13170.0
CIV,2022,2440.0
CMR,2022,1660.0
COD,2022,610.0
COG,2022,2170.0
COL,2022,6560.0
COM,2022,1590.0
CPV,2022,4550.0
CRI,2022,13210.0
CSS,2022,14596.403291649653
CUW,2022,20480.0
CYM,2022,74060.0
CYP,2022,31810.0
CZE,2022,27210.0
DEU,2022,55200.0
DMA,2022,9740.0
DNK,2022,72040.0
DOM,2022,9150.0
DZA,2022,4430.0
EAP,2022,10236.241752844653
EAR,2022,3940.9621848889174
EAS,2022,13729.57964611969
ECA,2022,6931.460384910776
ECS,2022,28745.420417186233
ECU,2022,6550.0
EGY,2022,4040.0
EMU,2022,44622.00363077337
ESP,2022,32690.0
EST,2022,27580.0
ETH,2022,960.0
EUU,2022,40626.44887194614
FCS,2022,1750.1272100750136
FIN,2022,54120.0
FJI,2022,5250.0
FRA,2022,46010.0
FRO,2022,72960.0
FSM,2022,4050.0
GAB,2022,7430.0
GBR,2022,49720.0
GEO,2022,5690.0
GHA,2022,2400.0
GIN,2022,1280.0
GMB,2022,830.0
GNB,2022,960.0
GNQ,2022,4570.0
GRC,2022,21980.0
GRD,2022,9980.0
GTM,2022,5220.0
GUY,2022,9780.0
HIC,2022,47867.49528916246
HKG,2022,54000.0
HND,2022,2700.0
HPC,2022,1075.025769035251
HRV,2022,19370.0
HTI,2022,1620.0
HUN,2022,19200.0
IBD,2022,7547.356666803613
IBT,2022,5924.367900274448
IDA,2022,1639.1887609931312
IDB,2022,2231.1842957612344
IDN,2022,4520.0
IDX,2022,1321.463376802274
IMN,2022,78440.0
IND,2022,2390.0
IRL,2022,75970.0
IRN,2022,4390.0
IRQ,2022,5510.0
ISL,2022,73690.0
ISR,2022,55450.0
ITA,2022,39060.0
JAM,2022,6340.0
JOR,2022,4380.0
JPN,2022,42640.0
KAZ,2022,9420.0
KEN,2022,2170.0
KGZ,2022,1540.0
KHM,2022,2270.0
KIR,2022,3610.0
KNA,2022,21040.0
KOR,2022,38590.0
KWT,2022,39120.0
LAC,2022,8351.00693010608
LAO,2022,2300.0
LBN,2022,4130.0
LBR,2022,680.0
LBY,2022,6010.0
LCA,2022,11740.0
LCN,2022,8596.848769754488
LDC,2022,1249.5799414739806
LIC,2022,666.6544557719154
LKA,2022,3620.0
LMC,2022,2518.878312307661
LMY,2022,5691.389749230437
LSO,2022,1270.0
LTE,2022,12000.575555271049
LTU,2022,23760.0
LUX,2022,84190.0
LVA,2022,20630.0
MAC,2022,45390.0
MAR,2022,3700.0
MDA,2022,5540.0
MDG,2022,500.0
MDV,2022,10570.0
MEA,2022,6007.614604788777
MEX,2022,10730.0
MHL,2022,7580.0
MIC,2022,6199.060909179552
MKD,2022,7570.0
MLI,2022,1000.0
MLT,2022,34840.0
MMR,2022,1280.0
MNA,2022,2855.3218863702023
MNE,2022,10410.0
MNG,2022,4340.0
MOZ,2022,500.0
MRT,2022,2010.0
MUS,2022,11830.0
MWI,2022,610.0
MYS,2022,11620.0
NAC,2022,74890.68906541803
NAM,2022,4280.0
NER,2022,600.0
NGA,2022,2930.0
NIC,2022,2150.0
NLD,2022,62110.0
NOR,2022,94290.0
NPL,2022,1380.0
NRU,2022,22570.0
NZL,2022,49160.0
OED,2022,45728.48583163143
OMN,2022,19270.0
OSS,2022,13874.065206798079
PAK,2022,1510.0
PAN,2022,17020.0
PER,2022,6920.0
PHL,2022,4010.0
PLW,2022,14100.0
PNG,2022,2690.0
POL,2022,19110.0
PRE,2022,1655.7592535879508
PRI,2022,24670.0
PRT,2022,25880.0
PRY,2022,5930.0
PSE,2022,4720.0
PSS,2022,4096.147225101163
PST,2022,53270.10030770941
PYF,2022,24150.0
QAT,2022,71050.0
ROU,2022,15390.0
RUS,2022,12890.0
RWA,2022,940.0
SAS,2022,2438.085520012322
SAU,2022,35110.0
SDN,2022,720.0
SEN,2022,1600.0
SGP,2022,66910.0
SLB,2022,2010.0
SLE,2022,920.0
SLV,2022,4710.0
SOM,2022,570.0
SRB,2022,9790.0
SSA,2022,1900.172119340668
SSF,2022,1805.67572711322
SST,2022,12728.275430841195
STP,2022,2430.0
SUR,2022,5040.0
SVK,2022,21890.0
SVN,2022,29590.0
SWE,2022,61920.0
SWZ,2022,3650.0
SXM,2022,36960.0
SYC,2022,14700.0
SYR,2022,710.0
TCD,2022,950.0
TEA,2022,10351.231653613651
TEC,2022,10378.361759705766
TGO,2022,1000.0
THA,2022,7210.0
TJK,2022,1360.0
TKM,2022,6260.0
TLA,2022,8463.406885387056
TLS,2022,1820.0
TMN,2022,2842.0962187314494
TON,2022,5390.0
TSA,2022,2438.085520012322
TSS,2022,1805.6757271132196
TTO,2022,17460.0
TUN,2022,3890.0
TUR,2022,10870.0
TUV,2022,8100.0
TZA,2022,1210.0
UGA,2022,930.0
UKR,2022,3930.0
UMC,2022,10194.527004550899
URY,2022,17970.0
USA,2022,77330.0
UZB,2022,2500.0
VCT,2022,9510.0
VEN,2022,2260.0
VNM,2022,3980.0
VUT,2022,3830.0
WLD,2022,12984.738510455601
WSM,2022,4130.0
XKX,2022,5600.0
ZAF,2022,6530.0
ZMB,2022,1170.0
ZWE,2022,2580.0
ABW,2023,31600.0
AFE,2023,1602.1652349058807
AFG,2023,370.0
AFW,2023,2011.4455951512373
AGO,2023,2700.0
ALB,2023,8730.0
ARB,2023,7649.383468370629
ARE,2023,51100.0
ARG,2023,12920.0
ARM,2023,6850.0
ATG,2023,19970.0
AUS,2023,63320.0
AUT,2023,55890.0
AZE,2023,6680.0
BDI,2023,280.0
BEL,2023,55520.0
BEN,2023,1390.0
BFA,2023,840.0
BGD,2023,2880.0
BGR,2023,14240.0
BHR,2023,28460.0
BHS,2023,35180.0
BIH,2023,8280.0
BLR,2023,7850.0
BLZ,2023,6850.0
BMU,2023,134500.0
BOL,2023,4230.0
BRA,2023,9310.0
BRB,2023,24960.0
BRN,2023,34390.0
BTN,2023,3730.0
BWA,2023,8360.0
CAF,2023,530.0
CAN,2023,54660.0
CEB,2023,20538.138163194002
CHE,2023,95740.0
CHL,2023,15950.0
CHN,2023,13750.0
CIV,2023,2510.0
CMR,2023,1680.0
COD,2023,680.0
COG,2023,2310.0
COL,2023,6720.0
COM,2023,1580.0
CPV,2023,4740.0
CRI,2023,14260.0
CSS,2023,17064.543551536506
