Code,Year,Value
IBD,2015,53.933286828197794
IBT,2015,49.55416959517269
IDA,2015,36.787501293053666
IDB,2015,44.190170650412334
IDN,2015,53.1720771789551
IDX,2015,32.73809769194458
IMN,2015,52.1164840474526
IND,2015,32.5472990022299
IRL,2015,62.6392123492764
IRN,2015,73.3561403575949
IRQ,2015,69.920524597168
ISL,2015,93.727919768566
ISR,2015,91.7042921554705
ITA,2015,69.6100006103516
JAM,2015,55.1995248014924
JOR,2015,89.8881391939133
JPN,2015,91.3532644103625
KAZ,2015,56.1106048930882
KEN,2015,31.7338026039958
KGZ,2015,35.1008937681291
KHM,2015,30.0669222549819
KIR,2015,50.9541970402064
KNA,2015,31.2513929695583
KOR,2015,81.639489860678
KWT,2015,100.0
LAC,2015,78.70525018217363
LAO,2015,33.1240204432199
LBN,2015,88.6246882038608
LBR,2015,50.7434382961363
LBY,2015,87.8159103393555
LCA,2015,20.0204288176073
LCN,2015,79.40045972526981
LDC,2015,32.10474830802129
LIC,2015,33.85981120517532
LIE,2015,14.4535587761782
LKA,2015,18.796256612131
LMC,2015,37.94969340887917
LMY,2015,49.118951702707925
LSO,2015,34.0903875831861
LTE,2015,60.72945789057845
LTU,2015,67.2282485961914
LUX,2015,90.9893679353068
LVA,2015,67.8965395668259
MAC,2015,100.0
MAF,2015,100.0
MAR,2015,60.6417124737154
MCO,2015,100.0
MDA,2015,39.6954040527344
MDG,2015,29.1731079210354
MDV,2015,38.5771510715291
MEA,2015,53.639263235135836
MEX,2015,77.1903854182753
MHL,2015,75.4702568207363
MIC,2015,50.4854071062702
MKD,2015,59.0700383784659
MLI,2015,25.847015486705
MLT,2015,94.4387696268011
MMR,2015,29.7166821191682
MNA,2015,50.61921482964932
MNE,2015,64.8181652937171
MNG,2015,67.9999999906095
MNP,2015,91.3254068507915
MOZ,2015,32.1372836259918
MRT,2015,51.6680350049622
MUS,2015,39.6709610617726
MWI,2015,15.8338504946918
MYS,2015,73.4387869957006
NAC,2015,80.6417223720746
NAM,2015,45.5103554445325
NCL,2015,66.8278045547803
NER,2015,16.3035606587493
NGA,2015,55.7325682057138
NIC,2015,57.8149881864705
NLD,2015,90.2787737214621
NOR,2015,81.2378240971353
NPL,2015,64.9510094249155
NRU,2015,100.0
NZL,2015,85.1518763760531
OED,2015,80.22340608406866
OMN,2015,77.3025363037955
OSS,2015,53.09384776461584
PAK,2015,35.9017325715342
PAN,2015,65.5287232947981
PER,2015,80.698277662669
PHL,2015,51.1549047745227
PLW,2015,80.388246269234
PNG,2015,13.2341359836319
POL,2015,60.3362886805635
PRE,2015,41.19243465042264
PRI,2015,93.7987161428303
PRK,2015,61.3247571174501
PRT,2015,61.137469211538
PRY,2015,61.3302768533263
PSE,2015,85.2182174537886
PSS,2015,38.22588758649732
PST,2015,80.40105624377335
PYF,2015,61.7374742154907
QAT,2015,98.9382407681154
ROU,2015,53.7071839518893
RUS,2015,74.275919065527
RWA,2015,18.1953149858416
SAS,2015,32.63803481009165
SAU,2015,82.9562773406163
SDN,2015,34.0914394628597
SEN,2015,46.2747669629858
SGP,2015,100.0
SLB,2015,23.6630502067213
SLE,2015,40.7669565187099
SLV,2015,69.6982116699219
SMR,2015,97.0999984741211
SOM,2015,43.8618107408479
SRB,2015,60.1388092041016
SSA,2015,42.136082476483075
SSD,2015,18.8092619601773
SSF,2015,39.838024890370555
SST,2015,50.44324805967591
STP,2015,67.3915710449219
SUR,2015,66.1828815074718
SVK,2015,53.8700628001622
SVN,2015,53.6612160294144
SWE,2015,86.6158654081858
SWZ,2015,23.2660261759632
SXM,2015,100.0
SYC,2015,43.094803568632
SYR,2015,75.7529067188542
TCA,2015,91.8737937193851
TCD,2015,22.8011258828974
TEA,2015,54.02108770617277
TEC,2015,68.07198891819192
TGO,2015,39.7162551272934
THA,2015,46.9521043776171
TJK,2015,26.478832244873
TKM,2015,47.0100189007695
