Code,Year,Value
HKG,2002,81.18
HKG,2003,81.1422
HKG,2004,81.4549
HKG,2005,81.6752
HKG,2006,81.9469
HKG,2007,82.1438
HKG,2008,82.3403
HKG,2009,82.5863
HKG,2010,82.8592
HKG,2011,83.1597
HKG,2012,83.4158
HKG,2013,83.6955
HKG,2014,83.9271
HKG,2015,84.147
HKG,2016,84.3803
HKG,2017,84.6625
HKG,2018,84.9866
HKG,2019,85.2632
HKG,2020,84.7073
HKG,2021,85.0816
HKG,2022,83.4853
HKG,2023,85.5106
HUN,2000,71.7581
HUN,2001,72.3944
HUN,2002,72.5072
HUN,2003,72.5135
HUN,2004,72.906
HUN,2005,72.8649
HUN,2006,73.3441
HUN,2007,73.4314
HUN,2008,73.9571
HUN,2009,74.179
HUN,2010,74.5189
HUN,2011,74.9226
HUN,2012,75.1826
HUN,2013,75.6827
HUN,2014,75.8493
HUN,2015,75.6536
HUN,2016,76.1569
HUN,2017,76.007
HUN,2018,76.2049
HUN,2019,76.4546
HUN,2020,75.7302
HUN,2021,74.1851
HUN,2022,76.2118
HUN,2023,77.024
ISL,2000,79.5485
ISL,2001,80.4209
ISL,2002,80.2778
ISL,2003,80.7678
ISL,2004,80.7209
ISL,2005,81.1691
ISL,2006,80.9375
ISL,2007,81.093
ISL,2008,81.244
ISL,2009,81.4174
ISL,2010,81.5939
ISL,2011,81.9725
ISL,2012,82.3459
ISL,2013,81.7425
ISL,2014,82.4298
ISL,2015,82.1638
ISL,2016,81.8286
ISL,2017,82.241
ISL,2018,82.4526
ISL,2019,82.8474
ISL,2020,82.7113
ISL,2021,82.8433
ISL,2022,81.5877
ISL,2023,82.6911
IND,2000,62.7492
IND,2001,63.1581
IND,2002,63.6486
IND,2003,64.0862
IND,2004,64.4843
IND,2005,64.9385
IND,2006,65.3726
IND,2007,65.8034
IND,2008,66.2471
IND,2009,66.7001
IND,2010,67.1616
IND,2011,67.6228
IND,2012,68.0763
IND,2013,68.499
IND,2014,68.9323
IND,2015,69.326
IND,2016,69.7091
IND,2017,70.0676
IND,2018,70.4152
IND,2019,70.7463
IND,2020,70.1563
IND,2021,67.2823
IND,2022,71.6984
IND,2023,72.0026
IDN,2000,66.2919
IDN,2001,66.5826
IDN,2002,66.9535
IDN,2003,67.134
IDN,2004,65.5208
IDN,2005,67.5308
IDN,2006,67.6636
IDN,2007,67.9141
IDN,2008,68.0846
IDN,2009,68.2674
IDN,2010,68.3642
IDN,2011,68.629
IDN,2012,68.8617
IDN,2013,69.0635
IDN,2014,69.292
IDN,2015,69.5196
IDN,2016,69.7333
IDN,2017,69.9533
IDN,2018,70.0797
IDN,2019,70.3491
IDN,2020,68.8173
IDN,2021,67.4516
IDN,2022,70.9246
IDN,2023,71.1457
IRN,2000,70.1665
IRN,2001,70.6188
IRN,2002,71.1118
IRN,2003,70.4642
IRN,2004,72.0401
IRN,2005,72.4463
IRN,2006,72.8953
IRN,2007,73.2992
IRN,2008,73.6835
IRN,2009,74.0412
IRN,2010,74.3896
IRN,2011,74.7207
IRN,2012,75.039
IRN,2013,75.3486
IRN,2014,75.6352
IRN,2015,75.9073
IRN,2016,76.1551
IRN,2017,76.3963
IRN,2018,76.6205
IRN,2019,76.8549
IRN,2020,74.1406
IRN,2021,73.7521
IRN,2022,76.7993
IRN,2023,77.6545
IRQ,2000,64.8603
IRQ,2001,65.292
IRQ,2002,65.724
IRQ,2003,64.8339
IRQ,2004,64.6342
IRQ,2005,64.8989
IRQ,2006,64.0288
IRQ,2007,64.4278
IRQ,2008,66.465
IRQ,2009,67.8337
IRQ,2010,68.0924
IRQ,2011,68.4351
IRQ,2012,68.8267
IRQ,2013,69.0469
IRQ,2014,69.679
IRQ,2015,69.9771
IRQ,2016,68.6834
IRQ,2017,69.7878
IRQ,2018,71.1162
IRQ,2019,71.2452
IRQ,2020,69.6506
IRQ,2021,70.7036
IRQ,2022,72.0371
IRQ,2023,72.3242
IRL,2000,76.535
IRL,2001,77.1003
IRL,2002,77.5903
IRL,2003,78.1003
IRL,2004,78.5027
IRL,2005,78.9093
IRL,2006,79.1504
IRL,2007,79.5631
IRL,2008,79.7877
IRL,2009,80.0954
IRL,2010,80.5992
IRL,2011,80.7272
IRL,2012,80.8524
IRL,2013,81.065
IRL,2014,81.4063
IRL,2015,81.5326
IRL,2016,81.6836
IRL,2017,82.1032
IRL,2018,82.1232
IRL,2019,82.4108
IRL,2020,82.3897
IRL,2021,81.8608
IRL,2022,82.0505
IRL,2023,82.4118
IMN,2000,74.8419
IMN,2001,75.2893
IMN,2002,75.785
IMN,2003,76.319
IMN,2004,76.8763
IMN,2005,77.4528
IMN,2006,77.9713
IMN,2007,78.4507
IMN,2008,78.8989
IMN,2009,79.3026
IMN,2010,79.6132
IMN,2011,79.8363
IMN,2012,80.007
IMN,2013,80.1199
IMN,2014,80.1994
IMN,2015,80.2666
IMN,2016,80.3913
IMN,2017,80.5064
IMN,2018,80.6139
IMN,2019,80.7399
IMN,2020,80.5909
IMN,2021,80.4197
IMN,2022,80.9561
IMN,2023,80.999
ISR,2000,79.1797
ISR,2001,79.4787
ISR,2002,79.5137
ISR,2003,79.8194
ISR,2004,80.3052
ISR,2005,80.3935
ISR,2006,80.7857
ISR,2007,80.9532
ISR,2008,81.2828
ISR,2009,81.8183
ISR,2010,81.9742
ISR,2011,81.9892
ISR,2012,81.9849
ISR,2013,82.354
ISR,2014,82.3608
ISR,2015,82.2538
ISR,2016,82.6123
ISR,2017,82.6993
ISR,2018,82.9184
ISR,2019,82.9048
ISR,2020,82.6997
ISR,2021,82.5169
ISR,2022,82.8145
ISR,2023,82.408
ITA,2000,79.607
ITA,2001,79.8849
ITA,2002,80.112
ITA,2003,80.191
ITA,2004,81.0175
ITA,2005,81.0201
ITA,2006,81.4137
ITA,2007,81.5002
ITA,2008,81.6454
ITA,2009,81.7619
ITA,2010,82.1319
ITA,2011,82.2282
ITA,2012,82.252
ITA,2013,82.6522
ITA,2014,82.9008
ITA,2015,82.5211
ITA,2016,83.0459
ITA,2017,82.7263
ITA,2018,83.1844
ITA,2019,83.3423
ITA,2020,82.1814
ITA,2021,82.8652
ITA,2022,82.052
ITA,2023,83.7157
JAM,2000,71.2814
JAM,2001,71.2872
JAM,2002,71.478
JAM,2003,71.5846
JAM,2004,71.542
JAM,2005,71.4929
JAM,2006,71.3946
JAM,2007,71.4046
JAM,2008,71.5021
JAM,2009,71.7174
JAM,2010,71.9789
JAM,2011,72.245
JAM,2012,72.4047
JAM,2013,72.4352
JAM,2014,72.3572
JAM,2015,72.2144
JAM,2016,72.0522
JAM,2017,71.8789
JAM,2018,71.6062
JAM,2019,71.5316
JAM,2020,71.4519
JAM,2021,69.0846
JAM,2022,71.4809
JAM,2023,71.4789
JPN,2000,81.1788
JPN,2001,81.5101
JPN,2002,81.7952
JPN,2003,81.854
JPN,2004,82.1275
JPN,2005,82.0073
JPN,2006,82.3699
JPN,2007,82.5488
JPN,2008,82.6332
JPN,2009,82.9699
JPN,2010,82.916
JPN,2011,82.6705
JPN,2012,83.1676
JPN,2013,83.4018
JPN,2014,83.6434
JPN,2015,83.8832
JPN,2016,84.0568
JPN,2017,84.1891
JPN,2018,84.289
JPN,2019,84.4177
JPN,2020,84.6703
JPN,2021,84.55
JPN,2022,84.0541
JPN,2023,84.7123
JEY,2000,78.4235
JEY,2001,78.6317
JEY,2002,78.8352
JEY,2003,79.1306
JEY,2004,79.4277
JEY,2005,79.684
JEY,2006,79.9093
JEY,2007,80.1442
JEY,2008,80.2809
JEY,2009,80.4001
JEY,2010,80.54
JEY,2011,80.6654
JEY,2012,80.7011
JEY,2013,80.7151
JEY,2014,80.6733
JEY,2015,80.5257
JEY,2016,80.3466
JEY,2017,80.1828
JEY,2018,80.0258
JEY,2019,79.8931
JEY,2020,79.4471
JEY,2021,79.3232
JEY,2022,79.7257
JEY,2023,79.7071
JOR,2000,71.9258
JOR,2001,72.1412
JOR,2002,72.3587
JOR,2003,72.585
JOR,2004,72.7877
JOR,2005,72.9772
JOR,2006,73.2248
JOR,2007,73.4074
JOR,2008,73.5631
JOR,2009,73.7075
JOR,2010,73.7973
JOR,2011,73.9286
JOR,2012,74.0873
JOR,2013,74.2816
JOR,2014,74.606
JOR,2015,75.06
JOR,2016,75.5501
JOR,2017,76.0708
JOR,2018,76.4913
JOR,2019,76.8645
JOR,2020,75.5831
JOR,2021,74.2042
JOR,2022,77.088
JOR,2023,77.8145
KAZ,2000,63.793
KAZ,2001,64.1081
KAZ,2002,64.4405
KAZ,2003,64.7533
KAZ,2004,65.04
KAZ,2005,65.3556
KAZ,2006,65.7223
KAZ,2007,66.18
KAZ,2008,66.7589
KAZ,2009,67.4605
KAZ,2010,68.2575
KAZ,2011,69.1076
KAZ,2012,69.9395
KAZ,2013,70.7189
KAZ,2014,71.4149
KAZ,2015,72.0242
KAZ,2016,72.5491
KAZ,2017,72.9955
KAZ,2018,73.3693
KAZ,2019,73.6581
KAZ,2020,71.1952
KAZ,2021,70.1311
KAZ,2022,73.5028
KAZ,2023,74.4021
KEN,2000,56.0836
KEN,2001,56.5005
KEN,2002,56.7587
KEN,2003,57.3694
KEN,2004,57.9472
KEN,2005,58.5098
KEN,2006,59.0588
KEN,2007,59.4073
KEN,2008,59.9545
KEN,2009,60.4828
KEN,2010,60.9149
KEN,2011,61.2827
KEN,2012,61.5373
KEN,2013,61.7291
KEN,2014,61.9904
KEN,2015,62.279
KEN,2016,62.5261
KEN,2017,62.7248
KEN,2018,62.8254
KEN,2019,62.9391
KEN,2020,61.5958
KEN,2021,61.2253
KEN,2022,63.5491
KEN,2023,63.6459
KIR,2000,64.6739
KIR,2001,64.9179
KIR,2002,65.1233
KIR,2003,65.2869
KIR,2004,65.4157
KIR,2005,65.5174
KIR,2006,65.6014
KIR,2007,65.6766
KIR,2008,65.7455
KIR,2009,65.8083
KIR,2010,65.8595
KIR,2011,65.8958
KIR,2012,65.9081
KIR,2013,65.8979
KIR,2014,65.8687
KIR,2015,65.831
KIR,2016,65.7991
KIR,2017,65.7871
KIR,2018,65.8067
KIR,2019,65.8663
KIR,2020,65.2046
KIR,2021,64.1482
KIR,2022,66.2687
KIR,2023,66.4731
OWID_KOS,2000,71.3212
OWID_KOS,2001,71.7825
OWID_KOS,2002,72.2266
OWID_KOS,2003,72.6781
OWID_KOS,2004,73.1321
OWID_KOS,2005,73.4374
OWID_KOS,2006,73.63
OWID_KOS,2007,74.4216
OWID_KOS,2008,74.7112
OWID_KOS,2009,74.79
OWID_KOS,2010,74.6086
OWID_KOS,2011,75.3234
OWID_KOS,2012,75.7504
OWID_KOS,2013,76.3358
OWID_KOS,2014,76.1788
OWID_KOS,2015,76.0241
OWID_KOS,2016,76.7482
OWID_KOS,2017,77.1052
OWID_KOS,2018,77.1165
OWID_KOS,2019,77.2489
OWID_KOS,2020,74.2118
OWID_KOS,2021,74.9812
OWID_KOS,2022,77.6233
OWID_KOS,2023,78.0326
KWT,2000,75.8728
KWT,2001,76.0366
KWT,2002,76.1881
KWT,2003,76.3043
KWT,2004,76.3876
KWT,2005,76.4639
KWT,2006,76.5541
KWT,2007,76.6875
KWT,2008,76.8895
KWT,2009,77.1674
KWT,2010,77.4995
KWT,2011,77.8637
KWT,2012,78.227
KWT,2013,78.5831
KWT,2014,78.927
KWT,2015,79.2194
KWT,2016,79.5162
KWT,2017,79.7314
KWT,2018,79.8994
KWT,2019,80.0223
KWT,2020,78.2483
KWT,2021,77.625
KWT,2022,78.7881
KWT,2023,80.4047
KGZ,2000,65.2419
KGZ,2001,65.3191
KGZ,2002,65.3418
KGZ,2003,65.4485
KGZ,2004,65.6494
KGZ,2005,65.7894
KGZ,2006,65.7816
KGZ,2007,66.0466
KGZ,2008,66.6158
KGZ,2009,67.1401
KGZ,2010,67.5214
KGZ,2011,67.7481
KGZ,2012,68.1419
KGZ,2013,68.4623
KGZ,2014,68.8293
KGZ,2015,69.3094
KGZ,2016,69.9095
KGZ,2017,70.5031
KGZ,2018,70.6678
KGZ,2019,70.8907
KGZ,2020,69.136
KGZ,2021,69.2904
KGZ,2022,71.487
KGZ,2023,71.677
LAO,2000,58.3168
LAO,2001,58.8867
LAO,2002,59.3024
LAO,2003,59.6426
LAO,2004,60.0803
LAO,2005,60.6881
LAO,2006,61.0743
LAO,2007,61.694
LAO,2008,62.2477
LAO,2009,63.023
LAO,2010,63.6895
LAO,2011,64.505
LAO,2012,65.1262
LAO,2013,65.7226
LAO,2014,66.3497
LAO,2015,66.6881
LAO,2016,67.0136
LAO,2017,67.3452
LAO,2018,67.5942
LAO,2019,67.9113
LAO,2020,68.3386
LAO,2021,67.8074
LAO,2022,68.7152
LAO,2023,68.9637
LVA,2000,70.1755
LVA,2001,69.9058
LVA,2002,70.1755
LVA,2003,70.6361
LVA,2004,70.9395
LVA,2005,70.6324
LVA,2006,70.5501
LVA,2007,70.7894
LVA,2008,71.999
LVA,2009,72.6966
LVA,2010,73.0285
LVA,2011,73.7176
LVA,2012,73.9387
LVA,2013,74.1873
LVA,2014,74.306
LVA,2015,74.6646
LVA,2016,74.7568
LVA,2017,74.8005
LVA,2018,74.9793
LVA,2019,75.6278
LVA,2020,75.4781
LVA,2021,73.1809
LVA,2022,74.8706
LVA,2023,76.1898
LBN,2000,73.8949
LBN,2001,74.3542
LBN,2002,74.8356
LBN,2003,75.2753
LBN,2004,75.6933
LBN,2005,76.0737
LBN,2006,75.6766
LBN,2007,76.7316
LBN,2008,76.9557
LBN,2009,77.2618
LBN,2010,77.5292
LBN,2011,77.7682
LBN,2012,77.941
LBN,2013,78.0365
LBN,2014,78.148
LBN,2015,78.2754
LBN,2016,78.3063
LBN,2017,78.1922
LBN,2018,78.2632
LBN,2019,78.2079
LBN,2020,76.2988
LBN,2021,73.6495
LBN,2022,78.0029
LBN,2023,77.817
LSO,2000,48.7828
LSO,2001,47.1525
LSO,2002,45.9501
LSO,2003,44.9214
LSO,2004,44.0388
LSO,2005,43.6115
LSO,2006,43.182
LSO,2007,43.6601
LSO,2008,44.304
LSO,2009,45.0552
LSO,2010,46.0447
LSO,2011,46.9302
LSO,2012,48.2353
LSO,2013,49.5475
LSO,2014,50.7865
LSO,2015,51.8298
LSO,2016,52.9078
LSO,2017,53.8737
LSO,2018,54.6377
LSO,2019,55.2493
LSO,2020,55.1325
LSO,2021,54.2091
LSO,2022,56.8119
LSO,2023,57.3749
LBR,2000,51.8517
LBR,2001,53.1095
LBR,2002,54.0612
LBR,2003,53.045
LBR,2004,55.9489
LBR,2005,56.7648
LBR,2006,57.4946
LBR,2007,58.1469
LBR,2008,58.6751
LBR,2009,59.1064
LBR,2010,59.3577
LBR,2011,59.4862
LBR,2012,59.7855
LBR,2013,59.9925
LBR,2014,59.2101
LBR,2015,59.2481
LBR,2016,60.4834
LBR,2017,60.7767
LBR,2018,60.9995
LBR,2019,61.2324
LBR,2020,61.2672
LBR,2021,61.1658
LBR,2022,61.9342
LBR,2023,62.1625
LBY,2000,70.5421
LBY,2001,70.6533
LBY,2002,70.7883
LBY,2003,70.996
LBY,2004,71.2096
LBY,2005,71.4386
LBY,2006,71.6324
LBY,2007,71.7876
LBY,2008,71.9361
LBY,2009,72.0706
LBY,2010,72.1963
LBY,2011,69.9496
LBY,2012,72.1882
LBY,2013,72.3387
LBY,2014,71.2996
LBY,2015,71.644
LBY,2016,71.7987
LBY,2017,72.721
LBY,2018,73.1508
LBY,2019,72.9412
LBY,2020,72.3882
LBY,2021,72.0617
LBY,2022,74.4615
LBY,2023,69.3389
LIE,2000,78.5757
LIE,2001,79.1936
LIE,2002,79.7588
LIE,2003,80.2377
LIE,2004,80.7331
LIE,2005,81.1169
LIE,2006,81.4029
LIE,2007,81.6389
LIE,2008,81.8552
LIE,2009,81.9374
LIE,2010,82.0538
LIE,2011,82.1571
LIE,2012,82.2544
LIE,2013,82.3739
LIE,2014,82.5465
LIE,2015,82.7618
LIE,2016,82.8949
LIE,2017,83.111
LIE,2018,83.269
LIE,2019,83.4047
LIE,2020,82.037
LIE,2021,82.7877
LIE,2022,83.4054
LIE,2023,83.6298
LTU,2000,72.1387
LTU,2001,71.7123
LTU,2002,71.8389
LTU,2003,72.0883
LTU,2004,72.0009
LTU,2005,71.2464
LTU,2006,70.9639
LTU,2007,70.6982
LTU,2008,71.6959
LTU,2009,72.8496
LTU,2010,73.1962
LTU,2011,73.608
LTU,2012,73.9644
LTU,2013,74.0268
LTU,2014,74.596
LTU,2015,74.4737
LTU,2016,74.8195
LTU,2017,75.7015
LTU,2018,75.9091
LTU,2019,76.4245
LTU,2020,75.105
LTU,2021,74.2967
LTU,2022,74.696
LTU,2023,76.025
OWID_LIC,2000,53.1451
OWID_LIC,2001,53.6843
OWID_LIC,2002,54.1838
OWID_LIC,2003,55.1324
OWID_LIC,2004,55.6751
OWID_LIC,2005,56.2505
OWID_LIC,2006,57.0514
OWID_LIC,2007,57.7508
OWID_LIC,2008,58.4103
OWID_LIC,2009,57.9787
OWID_LIC,2010,59.534
OWID_LIC,2011,59.3977
OWID_LIC,2012,60.3636
OWID_LIC,2013,60.8942
OWID_LIC,2014,60.9
OWID_LIC,2015,61.1625
OWID_LIC,2016,61.5613
OWID_LIC,2017,61.7655
OWID_LIC,2018,62.7091
OWID_LIC,2019,63.0385
OWID_LIC,2020,63.267
OWID_LIC,2021,62.779
OWID_LIC,2022,63.4802
OWID_LIC,2023,64.9377
OWID_LMC,2000,61.5458
OWID_LMC,2001,61.9217
OWID_LMC,2002,62.3665
OWID_LMC,2003,62.7637
OWID_LMC,2004,63.1376
OWID_LMC,2005,63.5158
OWID_LMC,2006,63.958
OWID_LMC,2007,64.3619
OWID_LMC,2008,64.6334
OWID_LMC,2009,65.1359
OWID_LMC,2010,65.4807
OWID_LMC,2011,65.9437
OWID_LMC,2012,66.3198
OWID_LMC,2013,66.662
OWID_LMC,2014,67.0069
OWID_LMC,2015,67.3283
OWID_LMC,2016,67.6702
OWID_LMC,2017,67.9882
OWID_LMC,2018,68.2475
OWID_LMC,2019,68.5254
OWID_LMC,2020,67.9056
OWID_LMC,2021,66.1859
OWID_LMC,2022,69.2504
OWID_LMC,2023,69.5854
LUX,2000,77.2635
LUX,2001,77.5298
LUX,2002,77.5518
LUX,2003,77.2624
LUX,2004,78.6583
LUX,2005,78.8786
LUX,2006,78.8384
LUX,2007,79.1157
LUX,2008,80.1066
LUX,2009,79.9074
LUX,2010,80.0987
LUX,2011,80.2848
LUX,2012,80.4383
LUX,2013,80.8544
LUX,2014,81.2359
LUX,2015,81.2561
LUX,2016,81.6199
LUX,2017,81.0892
LUX,2018,81.5187
LUX,2019,81.5879
LUX,2020,81.4108
LUX,2021,81.8392
LUX,2022,82.2007
LUX,2023,82.2294
MAC,2000,79.4292
MAC,2001,79.8122
MAC,2002,80.098
MAC,2003,80.2148
MAC,2004,80.4057
MAC,2005,80.5223
MAC,2006,80.7101
MAC,2007,80.9322
MAC,2008,81.1622
MAC,2009,81.4926
MAC,2010,81.6635
MAC,2011,81.9924
MAC,2012,82.2557
MAC,2013,82.4764
MAC,2014,82.6955
MAC,2015,82.9402
MAC,2016,83.0197
MAC,2017,83.0779
MAC,2018,83.3959
MAC,2019,83.2927
MAC,2020,84.61
MAC,2021,83.8179
MAC,2022,82.1025
MAC,2023,83.0749
MDG,2000,57.9742
MDG,2001,58.6744
MDG,2002,59.1704
MDG,2003,59.6926
MDG,2004,60.1684
MDG,2005,60.6639
MDG,2006,61.1404
MDG,2007,61.5335
MDG,2008,61.9919
MDG,2009,62.3044
MDG,2010,62.5967
MDG,2011,62.8602
MDG,2012,63.0068
MDG,2013,63.1613
MDG,2014,63.2615
MDG,2015,63.3621
MDG,2016,63.4312
MDG,2017,63.4328
MDG,2018,63.4911
MDG,2019,63.5039
MDG,2020,62.706
MDG,2021,62.5157
MDG,2022,63.0677
MDG,2023,63.6317
MWI,2000,46.1698
MWI,2001,47.2049
MWI,2002,48.1757
MWI,2003,49.6013
MWI,2004,51.0731
MWI,2005,52.4693
MWI,2006,53.652
MWI,2007,54.6867
MWI,2008,55.7151
MWI,2009,56.7139
MWI,2010,57.787
MWI,2011,58.8589
MWI,2012,59.8695
MWI,2013,60.8158
MWI,2014,61.6507
MWI,2015,62.324
MWI,2016,63.163
MWI,2017,63.9145
MWI,2018,64.4641
MWI,2019,64.995
MWI,2020,65.2159
MWI,2021,64.782
MWI,2022,66.037
MWI,2023,67.3535
MYS,2000,72.7324
MYS,2001,73.08
MYS,2002,73.4695
MYS,2003,73.7273
MYS,2004,74.0269
MYS,2005,74.3699
MYS,2006,74.6969
MYS,2007,74.9611
MYS,2008,75.1514
MYS,2009,75.2694
MYS,2010,75.3761
MYS,2011,75.4878
MYS,2012,75.5524
MYS,2013,75.464
MYS,2014,75.3451
MYS,2015,75.2876
MYS,2016,75.3712
MYS,2017,75.542
MYS,2018,75.7341
MYS,2019,75.9005
MYS,2020,76.0566
MYS,2021,73.9172
MYS,2022,75.4442
MYS,2023,76.6571
MDV,2000,70.8919
MDV,2001,71.6593
MDV,2002,72.3597
MDV,2003,73.2634
MDV,2004,73.0085
MDV,2005,74.7846
MDV,2006,75.2558
MDV,2007,75.7108
MDV,2008,75.9994
MDV,2009,76.3714
MDV,2010,76.7556
MDV,2011,77.1409
MDV,2012,77.5123
MDV,2013,77.8474
MDV,2014,78.1873
MDV,2015,78.6073
MDV,2016,78.9128
MDV,2017,79.2278
MDV,2018,79.4331
MDV,2019,79.7071
MDV,2020,78.713
MDV,2021,78.052
MDV,2022,80.7595
MDV,2023,81.0412
MLI,2000,50.6046
MLI,2001,51.3004
MLI,2002,51.9954
MLI,2003,52.632
MLI,2004,53.2527
MLI,2005,53.7925
MLI,2006,54.3046
MLI,2007,54.7561
MLI,2008,55.1868
MLI,2009,55.5883
MLI,2010,55.9931
MLI,2011,56.3673
MLI,2012,56.6959
MLI,2013,57.0523
MLI,2014,57.4818
MLI,2015,57.8519
MLI,2016,58.2857
MLI,2017,58.562
MLI,2018,58.8728
MLI,2019,59.2173
MLI,2020,58.8577
MLI,2021,59.116
MLI,2022,60.0347
MLI,2023,60.4394
MLT,2000,77.9031
MLT,2001,78.9023
MLT,2002,78.4668
MLT,2003,78.6961
MLT,2004,79.1661
MLT,2005,79.4894
MLT,2006,79.5611
MLT,2007,79.7375
MLT,2008,79.6904
MLT,2009,80.4155
MLT,2010,81.3977
MLT,2011,80.8038
MLT,2012,81.0638
MLT,2013,81.8181
MLT,2014,82.3176
MLT,2015,82.5914
MLT,2016,82.6567
MLT,2017,83.0891
MLT,2018,82.9083
MLT,2019,82.8387
MLT,2020,82.3358
MLT,2021,82.3161
MLT,2022,82.2496
MLT,2023,83.2989
MHL,2000,63.3233
MHL,2001,63.7347
MHL,2002,63.8483
MHL,2003,63.9562
MHL,2004,64.0442
MHL,2005,64.1124
MHL,2006,64.2072
MHL,2007,64.2594
MHL,2008,64.3003
MHL,2009,64.3946
MHL,2010,64.4977
MHL,2011,64.6407
MHL,2012,64.7761
MHL,2013,64.9545
MHL,2014,65.11
MHL,2015,65.2922
MHL,2016,65.4768
MHL,2017,65.6731
MHL,2018,65.8703
MHL,2019,66.0473
MHL,2020,65.3873
MHL,2021,65.4209
MHL,2022,66.7245
MHL,2023,66.9454
MTQ,2000,78.4973
MTQ,2001,78.4308
MTQ,2002,78.8801
MTQ,2003,79.6288
MTQ,2004,79.5927
MTQ,2005,80.2172
MTQ,2006,80.4301
MTQ,2007,80.0575
MTQ,2008,80.6944
MTQ,2009,81.2408
MTQ,2010,81.1379
MTQ,2011,81.6168
MTQ,2012,81.788
MTQ,2013,81.9017
MTQ,2014,81.9365
MTQ,2015,82.0308
MTQ,2016,81.8052
MTQ,2017,81.9879
MTQ,2018,82.0935
MTQ,2019,82.0734
MTQ,2020,80.2672
MTQ,2021,77.7403
MTQ,2022,80.8364
MTQ,2023,82.5651
MRT,2000,61.0435
MRT,2001,61.6617
MRT,2002,62.249
MRT,2003,62.8047
MRT,2004,63.3688
MRT,2005,63.9197
MRT,2006,64.4926
MRT,2007,64.8845
MRT,2008,65.2328
MRT,2009,65.485
MRT,2010,65.6606
MRT,2011,65.7544
MRT,2012,65.808
MRT,2013,65.8899
MRT,2014,66.2069
MRT,2015,66.4982
MRT,2016,66.8235
MRT,2017,67.0885
MRT,2018,67.4195
MRT,2019,67.6397
MRT,2020,66.7943
MRT,2021,66.7618
MRT,2022,68.2807
MRT,2023,68.4836
MUS,2000,71.7597
MUS,2001,71.9853
MUS,2002,72.0549
MUS,2003,72.3074
MUS,2004,72.5465
MUS,2005,72.6439
MUS,2006,72.7813
MUS,2007,72.8856
MUS,2008,73.1239
MUS,2009,73.26
MUS,2010,73.6475
MUS,2011,74.0678
MUS,2012,74.3302
MUS,2013,74.4298
MUS,2014,74.6143
MUS,2015,74.673
MUS,2016,74.85
MUS,2017,75.024
MUS,2018,74.4909
MUS,2019,74.1811
MUS,2020,74.6572
MUS,2021,72.903
MUS,2022,73.5445
MUS,2023,74.9263
MYT,2000,76.3612
MYT,2001,76.5265
MYT,2002,76.6887
MYT,2003,76.8373
MYT,2004,77.0381
MYT,2005,77.1305
MYT,2006,77.4702
MYT,2007,77.7747
MYT,2008,78.0044
MYT,2009,78.1963
MYT,2010,78.2501
MYT,2011,78.1565
MYT,2012,77.8854
MYT,2013,77.6097
MYT,2014,77.2861
MYT,2015,76.8827
MYT,2016,76.5053
MYT,2017,76.3488
MYT,2018,76.221
MYT,2019,76.1027
MYT,2020,74.2126
MYT,2021,72.8232
MYT,2022,75.1273
MYT,2023,76.0544
MEX,2000,72.5621
MEX,2001,72.9118
MEX,2002,73.1056
MEX,2003,73.308
MEX,2004,73.4324
MEX,2005,73.6267
MEX,2006,73.7457
MEX,2007,73.7955
MEX,2008,73.6949
MEX,2009,73.6281
MEX,2010,73.7181
MEX,2011,73.9209
MEX,2012,74.1278
MEX,2013,74.289
MEX,2014,74.4044
MEX,2015,74.4315
MEX,2016,74.3763
MEX,2017,74.2609
MEX,2018,74.3009
MEX,2019,74.5302
MEX,2020,70.4492
MEX,2021,69.7499
MEX,2022,73.9731
MEX,2023,75.069
FSM,2000,64.3173
FSM,2001,64.8013
FSM,2002,63.9075
FSM,2003,64.9148
FSM,2004,64.8985
FSM,2005,64.9065
FSM,2006,64.8588
FSM,2007,64.8437
FSM,2008,64.8489
FSM,2009,64.8652
FSM,2010,64.8919
FSM,2011,64.9685
FSM,2012,65.0802
FSM,2013,65.1786
FSM,2014,65.294
FSM,2015,65.3065
FSM,2016,65.5757
FSM,2017,65.7612
FSM,2018,65.9427
FSM,2019,66.1957
FSM,2020,65.8776
FSM,2021,66.1516
FSM,2022,66.9606
FSM,2023,67.1983
MDA,2000,67.4623
MDA,2001,67.6725
MDA,2002,67.7926
MDA,2003,67.8998
MDA,2004,68.0166
MDA,2005,68.1969
MDA,2006,68.4234
MDA,2007,68.6738
MDA,2008,69.0001
MDA,2009,69.4057
MDA,2010,69.8759
MDA,2011,70.1732
MDA,2012,70.3438
MDA,2013,70.2907
MDA,2014,70.2407
MDA,2015,70.118
MDA,2016,70.1792
MDA,2017,70.375
MDA,2018,70.2355
MDA,2019,70.181
MDA,2020,69.9144
MDA,2021,68.9908
MDA,2022,71.5465
MDA,2023,71.1985
MCO,2000,82.1207
MCO,2001,82.485
MCO,2002,83.0547
MCO,2003,83.6128
MCO,2004,84.1511
MCO,2005,84.3396
MCO,2006,84.1944
MCO,2007,83.9034
MCO,2008,83.8271
MCO,2009,84.1871
MCO,2010,84.6441
MCO,2011,85.0099
MCO,2012,85.0451
MCO,2013,85.0557
MCO,2014,85.0925
MCO,2015,85.3231
MCO,2016,85.6302
MCO,2017,85.8784
MCO,2018,86.0843
MCO,2019,86.1507
